t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
204.688672,-1.26,2.79,9.37,0.125,-0.0625,0.0,-40.375,31.75,-55.0625,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-0.94,-0.02,0.0,-0.35,2.84,9.37,31
204.699582,-1.29,2.82,9.37,0.0625,0.0,0.0625,-40.375,31.75,-55.0625,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-1.0,-0.03,0.02,-0.35,2.84,9.37,31
204.710492,-1.35,2.81,9.39,0.1875,0.25,-0.0625,-40.375,31.75,-55.0625,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-1.02,-0.03,0.0,-0.35,2.84,9.37,31
204.721403,-1.37,2.8,9.38,-0.1875,-0.25,-0.125,-46.75,32.875,-55.375,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-1.03,-0.02,0.0,-0.35,2.84,9.37,31
204.732313,-1.33,2.81,9.39,-0.125,-0.375,0.0625,-46.75,32.875,-55.375,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-0.97,-0.03,0.02,-0.35,2.84,9.37,31
204.743223,-1.3,2.8,9.37,0.0,-0.0625,0.125,-46.75,32.875,-55.375,0.0,-2.0,-16.875,0.989014,0.146729,0.018127,0.0,-0.95,-0.03,0.0,-0.35,2.84,9.37,31
204.754134,-1.16,2.82,9.4,0.375,-0.0625,0.0,-46.75,32.875,-55.375,0.0,-2.25,-16.8125,0.989014,0.146606,0.020081,-0.000305,-0.7,-0.02,0.01,-0.39,2.84,9.37,31
204.765044,-1.09,2.82,9.39,0.0625,-0.1875,-0.0625,-46.75,32.875,-55.375,0.0,-2.25,-16.8125,0.989014,0.146606,0.020081,-0.000305,-0.7,-0.02,0.01,-0.39,2.84,9.37,31
204.775954,-1.0,2.82,9.37,0.1875,-0.25,0.125,-49.0625,30.6875,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,-0.49,0.0,0.01,-0.4,2.84,9.37,31
204.786865,-0.89,2.83,9.39,0.125,-0.125,0.0625,-49.0625,30.6875,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,-0.27,0.0,-0.01,-0.4,2.84,9.37,31
204.797775,-0.67,2.83,9.36,0.0,-0.0625,-0.0625,-49.0625,30.6875,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,-0.13,-0.02,-0.02,-0.4,2.84,9.37,31
204.808685,-0.54,2.81,9.35,0.125,-0.25,0.125,-49.0625,30.6875,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,-0.01,-0.02,-0.01,-0.4,2.84,9.37,31
204.819596,-0.41,2.82,9.36,-0.0625,-0.1875,0.0,-44.1875,31.375,-54.25,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.09,-0.02,-0.01,-0.4,2.84,9.37,31
204.830506,-0.31,2.82,9.35,0.0625,-0.0625,0.0625,-44.1875,31.375,-54.25,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.27,0.01,-0.04,-0.4,2.84,9.37,31
204.841416,-0.12,2.85,9.33,-0.0625,0.0625,0.0,-44.1875,31.375,-54.25,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.4,0.0,-0.02,-0.4,2.84,9.37,31
204.852327,0.0,2.84,9.34,0.0625,0.1875,-0.0625,-44.1875,31.375,-54.25,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.53,0.01,-0.01,-0.4,2.84,9.37,31
204.863237,0.13,2.85,9.35,0.25,0.25,0.125,-44.1875,31.375,-54.25,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.72,0.0,-0.03,-0.4,2.84,9.37,31
204.874147,0.32,2.83,9.34,0.0,-0.0625,0.0625,-32.5625,32.1875,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.79,0.0,-0.01,-0.4,2.84,9.37,31
204.885058,0.38,2.84,9.36,-0.125,0.0,0.0,-32.5625,32.1875,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.85,-0.01,-0.04,-0.4,2.84,9.37,31
204.895968,0.45,2.82,9.32,0.1875,0.1875,0.0,-32.5625,32.1875,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.93,0.01,-0.05,-0.4,2.84,9.37,31
204.906878,0.53,2.85,9.32,0.125,0.0625,0.0,-32.5625,32.1875,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,1.0,0.01,-0.04,-0.4,2.84,9.37,31
204.917789,0.59,2.85,9.32,0.1875,0.0625,0.1875,-32.5625,32.1875,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,1.0,0.02,-0.05,-0.4,2.84,9.37,31
204.928699,0.59,2.86,9.31,0.125,0.0625,-0.0625,-25.375,30.6875,-55.0625,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.98,0.0,-0.02,-0.4,2.84,9.37,31
204.939609,0.55,2.84,9.33,0.1875,-0.0625,0.125,-25.375,30.6875,-55.0625,0.0,-2.3125,-16.8125,0.988953,0.146606,0.020752,-0.000366,0.95,0.0,-0.03,-0.4,2.84,9.37,31
204.95052,0.46,2.86,9.3,0.125,-0.125,0.0625,-25.375,30.6875,-55.0625,0.0,-2.0625,-16.875,0.989014,0.146667,0.018616,-6.1e-05,0.77,0.01,-0.01,-0.36,2.84,9.37,31
204.96143,0.41,2.85,9.36,0.0,-0.1875,0.0,-25.375,30.6875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.146729,0.017883,6.1e-05,0.66,0.0,-0.04,-0.34,2.84,9.37,31
204.97234,0.32,2.85,9.33,0.0625,-0.1875,0.125,-25.375,30.6875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.146729,0.017883,6.1e-05,0.66,0.0,-0.04,-0.34,2.84,9.37,31
204.983251,0.23,2.84,9.35,0.0625,-0.1875,0.0625,-23.5625,30.25,-60.375,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,0.34,0.0,-0.03,-0.33,2.84,9.37,31
204.994161,0.01,2.84,9.34,-0.1875,0.0625,-0.0625,-23.5625,30.25,-60.375,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,0.22,-0.01,-0.06,-0.33,2.84,9.37,31
205.005071,-0.11,2.83,9.31,-0.0625,-0.25,-0.125,-23.5625,30.25,-60.375,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,0.11,0.01,0.0,-0.33,2.84,9.37,31
205.015982,-0.21,2.85,9.38,0.1875,0.0625,0.0625,-23.5625,30.25,-60.375,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,0.02,0.0,0.0,-0.33,2.84,9.37,31
205.026892,-0.3,2.84,9.38,0.125,-0.125,-0.0625,-32.1875,31.0625,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.16,0.0,-0.02,-0.33,2.84,9.37,31
205.037802,-0.64,2.82,9.37,0.0,-0.0625,0.0,-32.1875,31.0625,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.3,-0.01,0.0,-0.33,2.84,9.37,31
205.048713,-0.77,2.82,9.34,0.0,-0.25,0.0,-32.1875,31.0625,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.43,-0.02,-0.03,-0.33,2.84,9.37,31
205.059623,-0.99,2.82,9.36,0.1875,0.0,0.0625,-32.1875,31.0625,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.73,-0.03,0.01,-0.33,2.84,9.37,31
205.070533,-1.06,2.81,9.39,0.1875,-0.0625,0.125,-32.1875,31.0625,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.73,-0.03,0.01,-0.33,2.84,9.37,31
205.081444,-1.14,2.81,9.41,0.0,-0.0625,0.0,-40.0625,32.1875,-56.6875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.88,-0.01,0.01,-0.33,2.84,9.37,31
205.092354,-1.22,2.82,9.39,0.0,0.0625,0.0,-40.0625,32.1875,-56.6875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.99,-0.03,0.0,-0.33,2.84,9.37,31
205.103264,-1.33,2.81,9.37,-0.125,-0.125,0.0,-40.0625,32.1875,-56.6875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-1.02,-0.03,0.0,-0.33,2.84,9.37,31
205.114175,-1.35,2.81,9.37,-0.0625,0.0625,-0.0625,-40.0625,32.1875,-56.6875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-1.03,-0.02,0.0,-0.33,2.84,9.37,31
205.125085,-1.37,2.82,9.38,-0.125,-0.125,0.0,-48.25,32.5625,-55.0625,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-1.04,-0.04,0.0,-0.33,2.84,9.37,31
205.135995,-1.37,2.8,9.38,0.125,-0.1875,0.125,-48.25,32.5625,-55.0625,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017273,0.000122,-0.99,-0.03,0.02,-0.33,2.84,9.37,31
205.146906,-1.27,2.83,9.35,0.125,0.0625,0.0625,-48.25,32.5625,-55.0625,0.0,-2.0625,-16.875,0.989014,0.146667,0.018494,-6.1e-05,-0.91,-0.01,-0.02,-0.35,2.84,9.37,31
205.157816,-1.2,2.82,9.38,0.25,0.0,0.0625,-48.25,32.5625,-55.0625,0.0,-2.1875,-16.875,0.989014,0.146667,0.019531,-0.000244,-0.82,-0.01,0.0,-0.37,2.84,9.37,31
205.168726,-1.1,2.82,9.39,0.1875,0.25,0.0,-48.25,32.5625,-55.0625,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,-0.7,-0.01,0.02,-0.39,2.84,9.37,31
205.179637,-0.92,2.81,9.38,0.0625,0.0625,0.0,-48.25,31.75,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,-0.41,-0.01,-0.01,-0.39,2.84,9.37,31
205.190547,-0.8,2.82,9.36,-0.0625,0.0,0.0,-48.25,31.75,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,-0.31,-0.01,0.0,-0.39,2.84,9.37,31
205.201457,-0.71,2.82,9.38,-0.125,0.0,0.0,-48.25,31.75,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,-0.18,-0.01,-0.03,-0.39,2.84,9.37,31
205.212368,-0.57,2.82,9.33,0.125,0.125,0.1875,-48.25,31.75,-55.375,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.06,0.0,-0.01,-0.39,2.84,9.37,31
205.223278,-0.33,2.85,9.36,0.125,0.0625,-0.0625,-41.5625,32.5625,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.12,0.0,-0.03,-0.39,2.84,9.37,31
205.234188,-0.14,2.83,9.34,0.0,0.125,0.125,-41.5625,32.5625,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.25,0.0,-0.03,-0.39,2.84,9.37,31
205.245099,0.09,2.84,9.34,-0.1875,-0.1875,0.0,-41.5625,32.5625,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.49,0.0,-0.03,-0.39,2.84,9.37,31
205.256009,0.21,2.86,9.34,0.0625,-0.125,0.0625,-41.5625,32.5625,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.69,0.0,-0.05,-0.39,2.84,9.37,31
205.266919,0.3,2.84,9.32,-0.0625,0.0625,-0.0625,-41.5625,32.5625,-55.875,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.69,0.0,-0.05,-0.39,2.84,9.37,31
205.27783,0.37,2.83,9.34,0.0,0.125,0.0,-29.875,30.6875,-59.5625,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.89,0.01,-0.03,-0.39,2.84,9.37,31
205.28874,0.49,2.85,9.33,0.0,-0.125,0.0625,-29.875,30.6875,-59.5625,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.94,0.0,-0.07,-0.39,2.84,9.37,31
205.29965,0.55,2.84,9.3,0.0625,0.1875,0.0,-29.875,30.6875,-59.5625,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.99,0.02,-0.05,-0.39,2.84,9.37,31
205.310561,0.59,2.86,9.31,0.0,0.3125,0.0625,-29.875,30.6875,-59.5625,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.98,0.0,-0.02,-0.39,2.84,9.37,31
205.321471,0.58,2.83,9.35,-0.0625,0.25,-0.0625,-22.75,28.375,-60.0,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.95,0.01,-0.02,-0.39,2.84,9.37,31
205.332381,0.55,2.87,9.34,0.0,0.0,0.125,-22.75,28.375,-60.0,0.0,-2.3125,-16.8125,0.988953,0.146667,0.020386,-0.000366,0.95,0.02,-0.03,-0.39,2.84,9.37,31
205.343292,0.47,2.86,9.3,0.0,-0.0625,0.0,-22.75,28.375,-60.0,0.0,-2.0625,-16.875,0.989014,0.146729,0.018311,-6.1e-05,0.77,0.0,-0.04,-0.35,2.84,9.37,31
205.354202,0.42,2.84,9.33,-0.0625,-0.1875,0.0,-22.75,28.375,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,0.6,0.01,-0.03,-0.34,2.84,9.37,31
205.365112,0.26,2.86,9.34,0.125,-0.1875,0.0,-22.75,28.375,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,0.6,0.01,-0.03,-0.34,2.84,9.37,31
205.376023,0.17,2.84,9.36,-0.3125,-0.375,0.0,-22.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,0.38,0.0,-0.03,-0.34,2.84,9.37,31
205.386933,0.04,2.83,9.34,-0.125,0.0625,0.0,-22.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,0.17,0.0,-0.01,-0.34,2.84,9.37,31
205.397843,-0.16,2.85,9.36,0.125,0.125,0.0625,-22.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,0.04,0.0,-0.02,-0.34,2.84,9.37,31
205.408753,-0.29,2.85,9.35,0.125,0.125,0.125,-22.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.02,0.0,-0.01,-0.34,2.84,9.37,31
205.419664,-0.36,2.84,9.36,-0.1875,-0.125,0.0,-28.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.13,-0.01,-0.01,-0.34,2.84,9.37,31
205.430574,-0.47,2.82,9.36,-0.1875,-0.125,0.0,-28.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.41,-0.02,0.0,-0.34,2.84,9.37,31
205.441484,-0.75,2.82,9.37,0.0625,-0.0625,0.0625,-28.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.51,-0.01,-0.01,-0.34,2.84,9.37,31
205.452395,-0.85,2.82,9.36,0.1875,0.0625,-0.0625,-28.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.61,-0.01,-0.01,-0.34,2.84,9.37,31
205.463305,-0.95,2.82,9.36,0.0625,0.125,0.0,-28.375,30.25,-60.0,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.7,-0.01,0.0,-0.34,2.84,9.37,31
205.474215,-1.04,2.83,9.37,-0.125,-0.125,0.0625,-40.375,31.75,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.87,-0.03,0.04,-0.34,2.84,9.37,31
205.485126,-1.21,2.81,9.41,-0.0625,-0.0625,0.0,-40.375,31.75,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.93,-0.05,0.01,-0.34,2.84,9.37,31
205.496036,-1.27,2.79,9.39,-0.125,0.0625,-0.0625,-40.375,31.75,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-1.0,-0.03,-0.03,-0.34,2.84,9.37,31
205.506946,-1.34,2.81,9.34,-0.0625,-0.1875,0.0,-40.375,31.75,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-1.0,-0.03,0.0,-0.34,2.84,9.37,31
205.517857,-1.35,2.81,9.38,0.25,0.0625,0.0625,-40.375,31.75,-55.875,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-1.04,-0.03,0.02,-0.34,2.84,9.37,31
205.528767,-1.38,2.81,9.4,0.1875,0.0,0.0625,-46.75,33.6875,-55.0625,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-1.04,-0.01,0.0,-0.34,2.84,9.37,31
205.539677,-1.38,2.83,9.37,-0.0625,-0.25,0.0625,-46.75,33.6875,-55.0625,359.9375,-1.9375,-16.875,0.989014,0.146729,0.017578,6.1e-05,-0.98,0.0,0.0,-0.34,2.84,9.37,31
205.550588,-1.27,2.82,9.35,0.0,0.0625,-0.125,-46.75,33.6875,-55.0625,0.0,-2.125,-16.875,0.989014,0.146729,0.018799,-0.000122,-0.91,-0.02,-0.02,-0.36,2.84,9.37,31
205.561498,-1.13,2.83,9.37,0.0625,0.0,-0.125,-46.75,33.6875,-55.0625,0.0,-2.1875,-16.875,0.989014,0.146667,0.019775,-0.000244,-0.75,-0.01,0.0,-0.38,2.84,9.37,31
205.572408,-1.03,2.84,9.36,-0.0625,-0.1875,-0.0625,-46.75,33.6875,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,-0.63,0.0,-0.01,-0.39,2.84,9.37,31
205.583319,-0.95,2.82,9.39,-0.125,0.125,0.0625,-47.1875,31.75,-58.75,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,-0.34,0.0,-0.01,-0.39,2.84,9.37,31
205.594229,-0.74,2.84,9.36,0.0625,0.125,-0.125,-47.1875,31.75,-58.75,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,-0.2,0.0,-0.01,-0.39,2.84,9.37,31
205.605139,-0.6,2.84,9.35,0.125,-0.0625,0.0,-47.1875,31.75,-58.75,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,-0.08,-0.02,-0.01,-0.39,2.84,9.37,31
205.61605,-0.48,2.81,9.36,0.125,0.125,0.125,-47.1875,31.75,-58.75,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.04,0.0,-0.01,-0.39,2.84,9.37,31
205.62696,-0.35,2.83,9.36,-0.0625,0.0,-0.0625,-41.5625,32.1875,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.2,0.0,-0.01,-0.39,2.84,9.37,31
205.63787,-0.19,2.83,9.35,-0.0625,0.0625,-0.0625,-41.5625,32.1875,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.32,-0.01,-0.02,-0.39,2.84,9.37,31
205.648781,-0.07,2.82,9.35,-0.0625,-0.1875,-0.125,-41.5625,32.1875,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.46,0.0,-0.02,-0.39,2.84,9.37,31
205.659691,0.06,2.84,9.35,-0.125,-0.1875,0.0625,-41.5625,32.1875,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.57,0.02,-0.01,-0.39,2.84,9.37,31
205.670601,0.17,2.87,9.36,0.125,0.25,0.0,-41.5625,32.1875,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.75,0.02,-0.04,-0.39,2.84,9.37,31
205.681512,0.35,2.86,9.32,0.125,-0.0625,0.0625,-31.375,31.375,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.83,0.0,-0.02,-0.39,2.84,9.37,31
205.692422,0.49,2.85,9.36,0.0,-0.0625,0.0,-31.375,31.375,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.89,0.01,-0.01,-0.39,2.84,9.37,31
205.703332,0.55,2.85,9.34,0.125,-0.0625,0.1875,-31.375,31.375,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,1.0,0.01,-0.05,-0.39,2.84,9.37,31
205.714243,0.6,2.85,9.31,0.3125,0.25,0.0625,-31.375,31.375,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,1.0,0.03,-0.05,-0.39,2.84,9.37,31
205.725153,0.6,2.87,9.32,0.0,0.0,-0.125,-31.375,31.375,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,1.0,0.03,-0.05,-0.39,2.84,9.37,31
205.736063,0.58,2.85,9.34,-0.1875,-0.125,0.0,-26.875,31.75,-55.0625,0.0,-2.3125,-16.875,0.988953,0.146667,0.020569,-0.000366,0.89,0.03,-0.03,-0.39,2.84,9.37,31
205.746974,0.49,2.87,9.33,0.0,0.0625,0.25,-26.875,31.75,-55.0625,0.0,-2.1875,-16.875,0.989014,0.146729,0.01947,-0.000183,0.83,0.0,-0.04,-0.37,2.84,9.37,31
205.757884,0.45,2.84,9.33,0.1875,-0.125,0.0625,-26.875,31.75,-55.0625,0.0,-2.0625,-16.875,0.989014,0.146729,0.018555,-6.1e-05,0.71,0.0,-0.04,-0.36,2.84,9.37,31
205.768794,0.35,2.83,9.32,0.0,0.1875,0.0625,-26.875,31.75,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,0.64,-0.01,-0.03,-0.34,2.84,9.37,31
205.779705,0.3,2.83,9.34,0.0625,0.125,0.0,-26.5625,32.1875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,0.42,-0.01,-0.01,-0.34,2.84,9.37,31
205.790615,0.08,2.83,9.36,0.0625,-0.125,0.0625,-26.5625,32.1875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,0.31,0.0,-0.01,-0.34,2.84,9.37,31
205.801525,-0.02,2.83,9.36,0.3125,0.0,0.0,-26.5625,32.1875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,0.18,0.0,-0.03,-0.34,2.84,9.37,31
205.812436,-0.16,2.85,9.34,0.1875,-0.125,0.0,-26.5625,32.1875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,0.06,0.0,-0.01,-0.34,2.84,9.37,31
205.823346,-0.27,2.83,9.36,0.125,0.0,0.0,-26.5625,32.1875,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.12,0.0,-0.03,-0.34,2.84,9.37,31
205.834256,-0.47,2.85,9.34,0.0625,0.0625,0.0625,-32.875,32.875,-56.6875,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.23,-0.01,-0.02,-0.34,2.84,9.37,31
205.845167,-0.57,2.82,9.35,-0.0625,-0.0625,0.0,-32.875,32.875,-56.6875,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.37,0.0,0.0,-0.34,2.84,9.37,31
205.856077,-0.72,2.83,9.37,-0.0625,0.125,-0.0625,-32.875,32.875,-56.6875,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.48,-0.02,-0.02,-0.34,2.84,9.37,31
205.866987,-0.82,2.82,9.35,0.1875,0.0625,0.0,-32.875,32.875,-56.6875,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.66,-0.01,-0.02,-0.34,2.84,9.37,31
205.877898,-1.01,2.82,9.35,0.0625,0.0,0.0625,-32.875,32.875,-56.6875,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.76,-0.03,0.0,-0.34,2.84,9.37,31
205.888808,-1.11,2.81,9.37,0.0,-0.25,0.0625,-40.75,31.375,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.86,-0.03,0.0,-0.34,2.84,9.37,31
205.899718,-1.2,2.81,9.38,0.0,-0.375,0.0,-40.75,31.375,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.97,-0.03,-0.01,-0.34,2.84,9.37,31
205.910629,-1.32,2.81,9.36,0.0,-0.125,0.0,-40.75,31.375,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-1.01,-0.02,-0.01,-0.34,2.84,9.37,31
205.921539,-1.35,2.82,9.36,-0.125,-0.1875,-0.0625,-40.75,31.375,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-1.03,-0.03,0.01,-0.34,2.84,9.37,31
205.932449,-1.38,2.81,9.39,-0.125,-0.125,0.0,-40.75,31.375,-55.0625,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-1.03,0.0,0.01,-0.34,2.84,9.37,31
205.94336,-1.37,2.84,9.39,0.0625,0.1875,0.0,-47.1875,32.5625,-55.375,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.99,-0.02,0.0,-0.34,2.84,9.37,31
205.95427,-1.34,2.82,9.38,-0.0625,-0.1875,0.0,-47.1875,32.5625,-55.375,359.9375,-2.0,-16.875,0.989014,0.14679,0.017883,6.1e-05,-0.94,-0.02,0.0,-0.34,2.84,9.37,31
205.96518,-1.23,2.81,9.38,0.1875,0.0625,0.125,-47.1875,32.5625,-55.375,0.0,-2.125,-16.875,0.989014,0.146729,0.018982,-0.000122,-0.86,-0.03,0.0,-0.36,2.84,9.37,31
205.976091,-1.15,2.82,9.36,0.125,0.0,0.0,-47.1875,32.5625,-55.375,0.0,-2.25,-16.875,0.988953,0.146667,0.019958,-0.000305,-0.76,-0.02,-0.01,-0.38,2.84,9.37,31
205.987001,-0.99,2.82,9.38,0.125,-0.0625,-0.0625,-47.1875,32.5625,-55.375,0.0,-2.3125,-16.875,0.988953,0.146667,0.020691,-0.000366,-0.59,-0.01,0.0,-0.4,2.84,9.37,31
205.997911,-0.88,2.82,9.39,0.0,-0.0625,0.125,-46.375,32.5625,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020691,-0.000366,-0.35,0.0,-0.01,-0.4,2.84,9.37,31
206.008822,-0.76,2.83,9.36,-0.0625,0.0,-0.0625,-46.375,32.5625,-54.25,0.0,-2.3125,-16.875,0.988953,0.146667,0.020691,-0.000366,-0.22,-0.01,-0.01,-0.4,2.84,9.37,31
